id,lat,lng,xpos,ypos,dbh,height,species,condition
323,51.532925316052435,0.1193080029388222,55,11,1.036,0.408,Sambucus nigra,excellent
324,51.533348779128126,0.11987826294633964,96,57,1.385,0.345,Salix cinerea,excellent
325,51.533123217237446,0.11981301730839947,91,32,1.102,0.452,Cornus sanguinea,excellent
326,51.53340083471762,0.11955212554702083,74,64,0.556,0.316,Salix caprea,good
327,51.53292245136628,0.11927060110428914,52,11,1.364,0.368,Prunus avium,good
328,51.53297948755918,0.11907411416469828,39,18,1.394,0.321,Tilia cordata,excellent
329,51.53308113256651,0.12025075001627442,121,26,1.431,0.402,Rosa canina,excellent
330,51.533228784869785,0.11991864754275197,99,43,1.047,0.351,Betula pubescens,excellent
331,51.533080858332866,0.11927402267034992,53,29,1.029,0.411,Betula pendula,good
332,51.53314815205494,0.11898588053654105,34,37,0.828,0.328,Malus sylvestris,excellent
333,51.53320273411523,0.12016400205786545,115,40,0.579,0.354,Rosa canina,excellent
334,51.533371236320406,0.11993965904878973,101,59,0.838,0.466,Salix caprea,excellent
335,51.53317619859812,0.11906083543905369,39,40,1.196,0.477,Corylus avellana,excellent
336,51.53298564086281,0.11893528518866663,29,19,0.968,0.39,Prunus avium,excellent
337,51.53293660821501,0.11905187182126245,37,13,1.438,0.498,Quercus petraea,excellent
338,51.53324373890313,0.12000174673525901,104,45,0.658,0.374,Viburnum opulus,good
339,51.53313564444129,0.12002400322186432,105,33,1.254,0.404,Corylus avellana,excellent
340,51.532943467492956,0.11984425622613493,92,12,0.622,0.352,Sambucus nigra,excellent
341,51.53320691088499,0.11944788413935682,66,42,1.463,0.384,Acer campestre,excellent
342,51.532963295890625,0.11992312795312687,98,14,1.283,0.463,Euonymus europaeus,excellent
343,51.53294511524052,0.11968202067029968,81,13,0.782,0.394,Malus sylvestris,excellent
344,51.53293810419381,0.11944863982615724,65,12,0.868,0.445,Cornus sanguinea,good
345,51.53338638026791,0.11980186861973256,91,61,1.301,0.476,Prunus avium,excellent
346,51.53319918270887,0.11933881050343026,58,42,0.588,0.405,Sambucus nigra,good
347,51.53294723320865,0.11963691498784017,78,13,1.12,0.406,Prunus spinosa,excellent
348,51.53326391326276,0.12023054894530577,120,47,0.872,0.385,Salix cinerea,good
349,51.53326647156991,0.11977059638517909,88,48,0.516,0.359,Betula pendula,excellent
350,51.532972893044,0.11994088310952324,99,15,1.018,0.491,Betula pendula,good
351,51.533084053283375,0.11950469949807893,69,28,0.943,0.363,Betula pendula,excellent
352,51.53332551395387,0.11977021361915718,89,55,0.579,0.334,Malus sylvestris,excellent
353,51.5328320351335,0.11943786696001966,63,1,1.196,0.365,Sorbus aria,excellent
354,51.53293891324405,0.1191779846555694,46,13,1.071,0.309,Sorbus aria,excellent
355,51.53310782298585,0.1195299877851471,71,31,1.362,0.481,Cornus sanguinea,excellent
356,51.532885272098035,0.1193481725056334,57,7,1.212,0.409,Malus sylvestris,excellent
357,51.53325089167942,0.1195808754648022,75,47,1.306,0.338,Rosa canina,excellent
358,51.53298499693356,0.11895709858069554,31,19,0.83,0.336,Prunus avium,excellent
359,51.53291036824784,0.11921052414272085,48,10,0.522,0.454,Sorbus torminalis,excellent
360,51.53306226067045,0.12009312268812936,110,24,1.288,0.306,Euonymus europaeus,excellent
361,51.533236872401,0.11926039687638729,53,46,0.667,0.315,Betula pendula,excellent
362,51.5329208979055,0.11901700891145207,35,12,1.3,0.318,Acer campestre,excellent
363,51.53294524517705,0.11930407781958842,55,14,1.241,0.338,Viburnum opulus,excellent
364,51.533241735286786,0.11966676271443168,81,46,0.841,0.376,Rosa canina,excellent
365,51.532925420927775,0.11893565366932328,29,12,1.284,0.401,Carpinus betulus,excellent
366,51.532858609032196,0.11958439377689788,74,3,0.993,0.387,Betula pubescens,excellent
367,51.53310621126126,0.120113451654955,112,29,0.508,0.416,Sambucus nigra,excellent
368,51.532878058426306,0.11912628302265472,42,7,0.759,0.306,Sorbus torminalis,excellent
369,51.532868974667004,0.11936135775173749,58,5,1.07,0.444,Sambucus nigra,excellent
370,51.53311294315817,0.11952160340511339,71,32,0.779,0.45,Tilia cordata,excellent
371,51.53320008385077,0.11963349400220154,79,41,0.594,0.396,Salix caprea,good
372,51.533269539690224,0.12019328151148777,118,47,1.166,0.464,Malus sylvestris,excellent
373,51.532970947965396,0.11850744661601284,0,19,0.957,0.375,Salix caprea,good
374,51.533323711229336,0.11942059921256418,64,55,0.98,0.35,Corylus avellana,excellent
375,51.53319535658969,0.11941939369986138,64,41,0.82,0.348,Viburnum opulus,excellent
376,51.532983241624216,0.11851705845761415,0,20,1.466,0.302,Sambucus nigra,excellent
377,51.53320671698013,0.11996218694779055,101,41,0.832,0.409,Corylus avellana,excellent
378,51.53299843526531,0.11903326853081755,36,20,1.16,0.406,Corylus avellana,excellent
379,51.53329599273301,0.11996859526532647,102,51,1.216,0.399,Prunus spinosa,excellent
380,51.53306481746999,0.12025969363406007,121,24,0.829,0.45,Sambucus nigra,excellent
381,51.533270205128645,0.11964585672211267,80,49,1.149,0.353,Betula pendula,excellent
382,51.53315567679705,0.12010615484929062,111,35,0.584,0.351,Euonymus europaeus,excellent
383,51.533087620482114,0.12003829475912593,106,27,0.887,0.438,Rosa canina,excellent
384,51.53327655434123,0.12000564717828971,105,49,1.31,0.431,Corylus avellana,good
385,51.533240518595925,0.12001715602241625,105,44,1.108,0.302,Prunus avium,excellent
386,51.533158884704,0.11930811837586629,56,37,1.258,0.375,Tilia cordata,good
387,51.53297629551207,0.11904609222103436,37,18,1.113,0.434,Euonymus europaeus,excellent
388,51.53306842559577,0.11891948042488708,29,28,1.362,0.414,Corylus avellana,good
389,51.53304872264438,0.1199671629355814,101,23,1.427,0.452,Sambucus nigra,excellent
390,51.533343983296426,0.11989243344274769,97,56,0.641,0.375,Euonymus europaeus,excellent
391,51.53298740381778,0.11861055912116243,7,20,1.066,0.378,Carpinus betulus,excellent
392,51.53301174864119,0.11912116424597388,42,22,0.806,0.431,Prunus avium,excellent
393,51.533045443652576,0.11994677381372013,100,23,0.718,0.475,Sorbus aria,excellent
394,51.533245416843094,0.11981241799031563,91,46,1.257,0.304,Rosa canina,excellent
395,51.532937337518646,0.1191234723962203,42,13,0.842,0.354,Betula pendula,excellent
396,51.5329304530977,0.11864193157494035,9,14,0.59,0.428,Sorbus torminalis,excellent
397,51.53297788148851,0.11855099161365143,3,19,1.172,0.435,Euonymus europaeus,excellent
398,51.53308417352084,0.11984208556299454,93,28,1.085,0.387,Betula pendula,excellent
399,51.53288294090104,0.11967697999275141,80,6,1.39,0.448,Prunus avium,excellent
400,51.53301517993634,0.11863845424023427,9,23,1.031,0.437,Sambucus nigra,excellent
401,51.53290855447121,0.11895344785647238,30,10,0.56,0.31,Malus sylvestris,good
402,51.533310380980886,0.11962753227593863,79,53,1.467,0.322,Sorbus torminalis,excellent
403,51.532988535503016,0.11933964331925818,57,18,0.626,0.372,Betula pubescens,excellent
404,51.53290082932245,0.11966338354889393,79,8,0.828,0.373,Sorbus aria,good
405,51.53303214415319,0.11976041953180971,87,22,0.583,0.448,Carpinus betulus,excellent
406,51.53307132515124,0.12028099839148097,123,25,0.635,0.457,Betula pubescens,good
407,51.53329379675947,0.11931792333441837,57,52,1.021,0.461,Corylus avellana,excellent
408,51.53313216925611,0.11924252893547121,51,35,1.213,0.384,Prunus spinosa,excellent
409,51.533122983435284,0.11966709484152296,81,32,0.891,0.439,Tilia cordata,excellent
410,51.53308786582257,0.11987979594600513,95,28,1.416,0.471,Cornus sanguinea,excellent
411,51.53325871513498,0.11967959269114435,82,47,1.465,0.363,Prunus avium,excellent
412,51.53322079527243,0.12021580973587274,119,42,1.299,0.473,Carpinus betulus,excellent
413,51.53308727176962,0.1199371526717922,99,28,0.824,0.486,Betula pubescens,good
414,51.53316370240269,0.11951905184632984,71,37,1.217,0.471,Salix caprea,excellent
415,51.533354136808796,0.11958837975992621,76,58,0.839,0.498,Acer campestre,excellent
416,51.53288600648695,0.11933909616079391,57,7,0.799,0.321,Betula pubescens,excellent
417,51.53321031317188,0.11911505210796283,43,44,0.95,0.39,Prunus spinosa,excellent
418,51.53306030594182,0.11973591740722683,85,25,1.06,0.333,Salix cinerea,excellent
419,51.53298712447655,0.11852151648997007,1,20,0.545,0.384,Rosa canina,good
420,51.53298761511408,0.11968137747401328,81,17,0.516,0.301,Euonymus europaeus,excellent
421,51.533007464620205,0.11856274408529126,4,23,0.625,0.493,Malus sylvestris,excellent
422,51.53304166362467,0.12008138377453864,109,22,1.391,0.348,Rosa canina,excellent
423,51.533153773542566,0.11930708571229498,56,37,1.219,0.347,Quercus robur,excellent
424,51.533089179859445,0.11941210364944516,63,29,0.733,0.47,Viburnum opulus,excellent
425,51.53330726053345,0.12000118388549748,105,52,1.128,0.394,Sorbus torminalis,good
426,51.533080351832936,0.12028359969042772,123,26,1.469,0.454,Corylus avellana,excellent
427,51.53306568215063,0.11922655752479633,50,27,1.184,0.433,Salix cinerea,excellent
428,51.533113228220856,0.11935585448664045,59,32,1.486,0.499,Sorbus aria,good
429,51.53296958928067,0.1196796352998876,81,15,1.397,0.42,Salix cinerea,excellent
430,51.5330864665566,0.11938864126785849,61,29,0.876,0.443,Sorbus aria,excellent
431,51.5332074776878,0.11921007989763674,49,43,0.676,0.365,Betula pendula,good
432,51.53326303710483,0.11969916018840278,83,48,1.468,0.309,Tilia cordata,excellent
433,51.532940703852404,0.11876439777242698,17,15,1.482,0.485,Carpinus betulus,excellent
434,51.53315760389174,0.11979621726552168,90,36,1.082,0.43,Prunus avium,good
435,51.53288217711486,0.11926703320463214,52,7,0.551,0.459,Viburnum opulus,good
436,51.53330661773846,0.11992393657359228,99,52,1.089,0.475,Quercus petraea,excellent
437,51.53307321329984,0.11904606316611585,37,29,1.069,0.466,Prunus spinosa,excellent
438,51.53302871077349,0.11955728910899661,73,22,1.444,0.334,Quercus robur,excellent
439,51.53313979381097,0.11959288490035982,76,34,0.806,0.441,Salix cinerea,excellent
440,51.53303366996742,0.11957735685228833,74,23,0.549,0.473,Prunus spinosa,excellent
441,51.53298244766856,0.11927515727544577,53,18,1.393,0.377,Euonymus europaeus,excellent
442,51.53311277915729,0.12005165384874442,107,30,1.341,0.367,Cornus sanguinea,good
443,51.533090684421,0.11962693674380905,78,29,0.569,0.312,Cornus sanguinea,good
444,51.53300704236908,0.1189502128783125,30,21,0.82,0.398,Sorbus aria,excellent
445,51.533076318967964,0.12010159698240463,111,26,1.409,0.376,Euonymus europaeus,excellent
446,51.53322192642136,0.11993928362803115,100,43,0.582,0.307,Sorbus torminalis,good
447,51.533346347251396,0.1197345395191497,86,57,0.942,0.407,Prunus avium,excellent
448,51.533073493045954,0.11984334039897857,93,26,1.003,0.444,Rosa canina,excellent
449,51.533098234579654,0.11964541212273559,79,30,0.628,0.321,Betula pubescens,good
450,51.53340387498011,0.11958725119513729,76,64,0.565,0.423,Acer campestre,excellent
451,51.533068883924756,0.12014033627963046,113,25,1.37,0.348,Prunus spinosa,excellent
452,51.53311140371481,0.11946090116726646,66,32,1.284,0.377,Malus sylvestris,excellent
453,51.533128159229825,0.11964803691901778,79,33,1.43,0.44,Salix cinerea,excellent
454,51.53297818047475,0.11927840992469259,53,17,0.829,0.471,Betula pubescens,excellent
455,51.53330230771538,0.11931100255282893,57,53,0.504,0.399,Acer campestre,excellent
456,51.532939001543625,0.1191286762855633,42,13,0.817,0.34,Rosa canina,excellent
457,51.533024809915766,0.11960540487547515,76,22,1.06,0.48,Malus sylvestris,good
458,51.53290351819672,0.11929887966500721,54,9,0.628,0.49,Cornus sanguinea,excellent
459,51.532888743058926,0.11955521117309469,72,7,1.153,0.406,Corylus avellana,excellent
460,51.53303928910986,0.11911791356107489,42,25,0.947,0.351,Acer campestre,excellent
461,51.53321833279361,0.11952356109521546,71,43,0.982,0.497,Prunus spinosa,excellent
462,51.53297246131717,0.11860961012648989,7,19,0.655,0.467,Tilia cordata,excellent
463,51.532993257627794,0.11932445304324268,56,19,1.126,0.437,Corylus avellana,excellent
464,51.53319159157781,0.12020113194647013,118,39,0.993,0.369,Prunus avium,excellent
465,51.53312929623681,0.11945399922069136,66,34,0.947,0.367,Malus sylvestris,excellent
466,51.53321756600807,0.11966492960157159,81,43,1.166,0.42,Carpinus betulus,excellent
467,51.53326605378614,0.11976428501317443,88,48,0.837,0.492,Cornus sanguinea,excellent
468,51.53320766563146,0.11914219922412456,45,43,0.568,0.462,Quercus petraea,excellent
469,51.53325534883436,0.11974216461529476,86,47,1.115,0.316,Corylus avellana,excellent
470,51.532917004176966,0.119650925838672,79,10,0.717,0.377,Euonymus europaeus,good
471,51.53319621258599,0.11964314143573969,79,41,1.129,0.417,Cornus sanguinea,good
472,51.533038319686945,0.12022815769584297,119,21,1.141,0.421,Malus sylvestris,excellent
473,51.53305842802187,0.12018789203215344,116,24,1.369,0.363,Prunus avium,excellent
474,51.532992711377155,0.11951586080420783,70,18,1.035,0.424,Prunus avium,excellent
475,51.53328422695445,0.11940661071619517,63,51,1.063,0.311,Corylus avellana,excellent
476,51.53301349846453,0.12005344045003234,107,19,0.79,0.431,Prunus spinosa,excellent
477,51.533182248196724,0.1192985530508853,55,40,1.035,0.434,Viburnum opulus,good
478,51.53316233436796,0.1202264294340928,120,35,0.552,0.409,Sorbus aria,good
479,51.532919706070665,0.11907388783762443,39,11,0.869,0.441,Cornus sanguinea,excellent
480,51.53323354007237,0.11937375573508033,61,45,1.101,0.32,Corylus avellana,excellent
481,51.53296239557861,0.11942751376009174,63,15,0.635,0.387,Acer campestre,excellent
482,51.53313555262607,0.11975730957709033,87,34,1.132,0.486,Prunus avium,excellent
483,51.5333011173271,0.11968826231139368,83,52,0.939,0.314,Malus sylvestris,excellent
484,51.53307653782776,0.11904493390888608,37,29,0.541,0.467,Carpinus betulus,excellent
485,51.53331915868499,0.11990533470769558,98,54,1.207,0.357,Sorbus aria,good
486,51.53316292806428,0.1196704155302343,81,37,0.842,0.478,Sorbus aria,excellent
487,51.53320550954807,0.11973356041346102,86,41,1.245,0.447,Sorbus aria,good
488,51.532965616307735,0.11927658097375383,53,16,0.951,0.37,Prunus avium,good
489,51.53301302875271,0.11926348754600032,52,21,1.332,0.411,Viburnum opulus,excellent
490,51.533290434707865,0.1201534456358236,115,50,1.325,0.332,Salix caprea,excellent
491,51.53288857344676,0.11943004679096078,63,7,0.728,0.302,Viburnum opulus,excellent
492,51.53312990419085,0.11954965968024497,73,33,1.303,0.325,Sorbus torminalis,excellent
493,51.53296589468292,0.11954968184365657,72,15,1.482,0.321,Betula pubescens,excellent
494,51.53311934934729,0.120047276245001,107,31,0.597,0.309,Acer campestre,excellent
495,51.5330290127258,0.11931655778866047,56,23,1.362,0.322,Sorbus torminalis,excellent
496,51.53312037570149,0.1194920256057145,68,33,1.073,0.44,Viburnum opulus,excellent
497,51.53304610796367,0.1197418657833497,85,24,0.7,0.388,Sorbus aria,excellent
498,51.53310766177575,0.11951813435144373,70,31,1.463,0.338,Malus sylvestris,excellent
499,51.53316086525428,0.11955485125784093,73,37,1.272,0.338,Rosa canina,excellent
500,51.533190113698,0.11995104053090996,101,39,0.91,0.321,Cornus sanguinea,excellent
501,51.53324703267194,0.11975208432188672,87,46,1.321,0.37,Prunus avium,excellent
502,51.5329592864011,0.11944603532662189,65,15,1.268,0.465,Prunus spinosa,excellent
503,51.53297435969757,0.11954773704065819,72,16,1.125,0.491,Rosa canina,excellent
504,51.533202916260926,0.11993067339326834,99,41,1.053,0.397,Corylus avellana,good
505,51.53295737831042,0.11907757279065291,39,16,1.221,0.367,Malus sylvestris,excellent
506,51.53326677565093,0.12016842074832014,116,47,1.056,0.35,Salix cinerea,good
507,51.532971104005426,0.11946736803168163,66,16,1.318,0.457,Cornus sanguinea,excellent
508,51.53298401829687,0.11935369182183335,58,18,1.495,0.471,Sorbus aria,excellent
509,51.53289342082,0.11941309581784432,62,8,0.865,0.404,Viburnum opulus,excellent
510,51.53325296139382,0.11928575853344238,55,48,1.242,0.441,Corylus avellana,excellent
511,51.533051346717606,0.11896123755489565,31,26,0.862,0.322,Malus sylvestris,good
512,51.53306801354585,0.11963227747044207,78,26,0.753,0.341,Cornus sanguinea,excellent
513,51.53312646513875,0.11901248930302624,35,35,0.741,0.354,Sorbus aria,good
514,51.53330666046733,0.1195235621985276,71,53,1.118,0.467,Sorbus aria,excellent
515,51.532955651587805,0.11900787988780574,34,16,1.25,0.391,Corylus avellana,excellent
516,51.53320259137094,0.119761668915577,88,41,0.65,0.333,Salix cinerea,excellent
517,51.533051930594134,0.1188633692203935,25,27,0.506,0.451,Salix caprea,good
518,51.53309660131674,0.11999702434778552,103,29,0.566,0.417,Cornus sanguinea,excellent
519,51.53328147641953,0.11925900995765985,53,51,0.769,0.401,Sorbus aria,excellent
520,51.53308051488503,0.119659249113278,80,28,1.481,0.355,Corylus avellana,good
521,51.53322628539312,0.11921395632238226,50,45,1.385,0.316,Cornus sanguinea,excellent
522,51.53300883104481,0.11947156538141124,67,20,1.19,0.381,Prunus spinosa,excellent
523,51.533148844711704,0.11963150694163865,78,35,1.388,0.358,Salix cinerea,excellent
524,51.53300013013565,0.11980749593009368,90,18,1.418,0.476,Sambucus nigra,excellent
525,51.53324960797986,0.12003592748940735,107,45,0.514,0.398,Rosa canina,excellent
526,51.53300070880237,0.11984428407033439,92,18,1.034,0.459,Carpinus betulus,excellent
527,51.53292531629981,0.11960985548199626,76,11,0.811,0.305,Sambucus nigra,excellent
528,51.53324303398526,0.11951498548936233,71,46,0.543,0.393,Cornus sanguinea,excellent
529,51.53300751755196,0.11951385988712925,70,20,0.931,0.345,Betula pendula,good
530,51.53333481132795,0.11997916835199846,103,55,0.632,0.403,Euonymus europaeus,good
531,51.53308064674842,0.12021882896378794,119,26,1.387,0.461,Salix caprea,excellent
532,51.533066162319514,0.11970110979172961,83,26,1.147,0.314,Euonymus europaeus,excellent
533,51.533009385996984,0.11957331869183753,74,20,0.753,0.338,Corylus avellana,excellent
534,51.532948235173635,0.11960386276523592,75,13,1.264,0.457,Betula pubescens,excellent
535,51.53328627730751,0.1199269415408272,99,50,0.997,0.436,Euonymus europaeus,excellent
536,51.533214706109305,0.11976342330581735,88,42,1.089,0.359,Betula pendula,excellent
537,51.532970948333116,0.11935016077708317,58,16,0.519,0.42,Quercus robur,good
538,51.532924152854115,0.11972949547956589,84,10,0.635,0.339,Sambucus nigra,good
539,51.533152687973846,0.11992599574313516,99,35,0.653,0.495,Betula pendula,excellent
540,51.53294897361568,0.11913822785511533,43,14,1.037,0.437,Betula pubescens,excellent
541,51.53295498457279,0.11887636345134521,25,16,1.061,0.404,Viburnum opulus,good
542,51.53316509504673,0.11924866110891207,52,38,1.491,0.452,Viburnum opulus,good
543,51.53313151184869,0.11992288454771108,98,33,1.382,0.474,Malus sylvestris,excellent
544,51.53302432490117,0.1190649280651425,38,23,0.943,0.42,Betula pubescens,excellent
545,51.533113585360596,0.11938003300541677,61,32,1.046,0.4,Cornus sanguinea,excellent
546,51.53317400755979,0.11959431965424246,76,38,1.354,0.316,Sambucus nigra,excellent
547,51.53305917101172,0.11999873854151884,103,24,1.363,0.307,Viburnum opulus,excellent
548,51.533195296341894,0.12013085732996422,113,39,0.775,0.362,Sorbus aria,excellent
549,51.5332485330525,0.11985291673630843,94,46,1.136,0.388,Acer campestre,good
550,51.5329544133647,0.11862973632599179,8,16,1.045,0.448,Sorbus aria,excellent
551,51.533260357424204,0.12019766478540407,118,46,0.866,0.309,Sorbus aria,excellent
552,51.53303128918351,0.11912127490638696,42,24,1.276,0.427,Carpinus betulus,excellent
553,51.53333369535585,0.11969139221774323,83,56,1.449,0.475,Malus sylvestris,excellent
554,51.53310515777604,0.11995109552980705,100,30,0.752,0.484,Acer campestre,excellent
555,51.53311041155351,0.11974879092118391,86,31,0.721,0.371,Salix cinerea,excellent
556,51.53311058701852,0.11996520496105538,101,30,0.574,0.492,Prunus spinosa,excellent
557,51.53331791061267,0.12008613337240653,111,53,1.119,0.325,Viburnum opulus,good
558,51.53318571504457,0.12030220334319547,125,38,1.483,0.369,Malus sylvestris,excellent
559,51.53297083723807,0.11855470253950348,3,19,1.03,0.473,Betula pendula,excellent
560,51.53297348696178,0.11869798992907798,13,18,1.311,0.422,Carpinus betulus,good
561,51.53311356658455,0.11916679142023219,46,33,1.476,0.48,Corylus avellana,excellent
562,51.53285778967643,0.11935391488734581,58,4,1.061,0.301,Salix caprea,excellent
563,51.53309912285307,0.11972442985164658,85,30,1.253,0.427,Rosa canina,good
564,51.533256657118876,0.11943691596629978,65,48,1.078,0.4,Carpinus betulus,excellent
565,51.533049152698204,0.11913586775973066,43,26,0.675,0.454,Salix cinerea,excellent
566,51.53321979047083,0.11945670046384407,66,44,1.039,0.496,Sambucus nigra,excellent
567,51.53292049800978,0.11934970294566312,58,11,0.765,0.382,Betula pendula,excellent
568,51.53332805417139,0.11955355048363936,74,55,0.995,0.399,Salix cinerea,good
569,51.532952573980175,0.11935187674224206,58,14,1.016,0.311,Rosa canina,excellent
570,51.53321994734005,0.11988649567898127,96,43,1.161,0.306,Tilia cordata,excellent
571,51.53310425239514,0.11945016431024048,66,31,1.07,0.474,Quercus petraea,excellent
572,51.533256851714945,0.11999749322775118,104,46,1.204,0.386,Euonymus europaeus,excellent
573,51.53293765250551,0.11974138236395723,85,12,0.99,0.431,Cornus sanguinea,good
574,51.5329897711805,0.11871536757563135,14,20,0.823,0.381,Betula pendula,excellent
575,51.53312075692904,0.11952097290430093,70,33,0.937,0.385,Sambucus nigra,excellent
576,51.53324108163579,0.1194618645283811,67,46,1.041,0.47,Sorbus aria,good
577,51.53313896491742,0.12025408293430984,121,33,0.846,0.395,Carpinus betulus,good
578,51.533121972768804,0.11945282031740596,66,33,0.824,0.316,Sorbus aria,excellent
579,51.5329764031251,0.11935927169940203,59,17,0.984,0.421,Betula pendula,excellent
580,51.532954136334084,0.11898060797201525,32,15,1.485,0.405,Cornus sanguinea,excellent
581,51.5331774668959,0.11932349568188261,57,39,1.373,0.403,Carpinus betulus,excellent
582,51.53337677041452,0.1196351974807683,80,61,0.893,0.454,Sorbus aria,good
583,51.53314022922922,0.11971638247108378,84,34,0.601,0.36,Cornus sanguinea,excellent
584,51.53292584900567,0.11867784866522094,11,13,0.97,0.45,Viburnum opulus,excellent
585,51.53314071045478,0.12024625699979118,121,33,1.289,0.423,Cornus sanguinea,excellent
586,51.53294256708098,0.11949150575533521,68,13,0.709,0.49,Euonymus europaeus,excellent
587,51.53288996773538,0.11920972817708975,48,8,0.752,0.498,Cornus sanguinea,excellent
588,51.533216630604365,0.11914978375780179,45,44,0.965,0.491,Euonymus europaeus,excellent
589,51.53330045570298,0.11930555931144654,56,53,0.539,0.303,Corylus avellana,good
590,51.53335315621767,0.1194785598684761,69,58,1.154,0.494,Quercus petraea,excellent
591,51.53324177816521,0.12008998160397752,110,44,1.188,0.408,Carpinus betulus,excellent
592,51.53314479530789,0.12024248327427686,121,33,1.488,0.379,Viburnum opulus,excellent
593,51.53299235323686,0.11963539020398486,78,18,1.15,0.34,Betula pendula,good
594,51.53314852034746,0.11931028778520894,56,36,0.584,0.382,Carpinus betulus,excellent
595,51.533030442970954,0.11958215969780973,74,22,0.944,0.429,Rosa canina,good
596,51.53295630203466,0.11888384106362625,26,16,1.349,0.374,Cornus sanguinea,excellent
597,51.5332195195696,0.11987283888873436,95,43,0.765,0.407,Rosa canina,excellent
598,51.53339484372115,0.11960870521785544,78,63,1.275,0.307,Rosa canina,excellent
599,51.53294393516754,0.11904356890575811,37,14,0.955,0.394,Malus sylvestris,excellent
600,51.533116299506865,0.11973788877525085,86,31,1.472,0.329,Sorbus aria,good
601,51.533070300319096,0.11975713346167663,87,26,1.173,0.388,Prunus spinosa,good
602,51.53304355408414,0.11905761522218052,38,25,1.462,0.373,Sambucus nigra,good
603,51.532840821921084,0.11931369588389179,55,2,0.897,0.34,Viburnum opulus,excellent
604,51.53325890395289,0.1194922428491103,69,48,0.798,0.422,Rosa canina,good
605,51.53301728843597,0.1188601766126237,24,23,0.526,0.413,Salix caprea,excellent
606,51.53291305563511,0.11936624621354211,59,10,0.85,0.381,Betula pendula,good
607,51.53336281498609,0.11962416335423692,79,59,1.294,0.429,Acer campestre,excellent
608,51.53297170642452,0.11942574647444942,63,16,1.444,0.442,Betula pendula,excellent
609,51.53304795522073,0.11901799887711642,35,26,0.538,0.39,Betula pubescens,good
610,51.53313344730182,0.12010978553884216,111,32,1.311,0.324,Corylus avellana,excellent
611,51.53291951297215,0.11881728816057323,21,12,1.2,0.417,Salix cinerea,excellent
612,51.5331940246208,0.12002659431720718,106,39,0.961,0.353,Salix caprea,excellent
613,51.532951148525356,0.11956966018027457,73,14,0.684,0.5,Cornus sanguinea,excellent
614,51.53325378448575,0.11959814458938763,76,47,1.342,0.473,Betula pendula,excellent
615,51.53305106174665,0.11994729383754679,100,24,1.15,0.384,Rosa canina,excellent
616,51.53314085202341,0.12018592934206135,117,33,0.693,0.365,Carpinus betulus,excellent
617,51.533258553646064,0.11953403476550307,72,48,0.785,0.452,Salix caprea,excellent
618,51.53321839309739,0.11966667217879631,81,43,1.286,0.498,Carpinus betulus,excellent
619,51.53293347643597,0.11929817505580821,54,12,0.527,0.437,Betula pendula,excellent
620,51.533288414984014,0.11935682496978234,60,52,1.461,0.304,Betula pubescens,excellent
621,51.53315587600547,0.12026946675137842,123,34,0.654,0.357,Acer campestre,good
622,51.53292573705413,0.11955824201413479,72,11,0.96,0.333,Quercus robur,good
623,51.53320115670577,0.119104159048788,42,43,0.769,0.414,Sorbus aria,excellent
624,51.532982817004836,0.11907744783346515,39,18,1.01,0.413,Corylus avellana,excellent
625,51.53295941901503,0.11946318188500393,66,15,0.85,0.485,Euonymus europaeus,excellent
626,51.5331119141565,0.12024820834679384,121,30,0.824,0.387,Sorbus torminalis,excellent
627,51.532958017164916,0.11967705771823459,81,14,0.849,0.415,Rosa canina,good
628,51.53330178479273,0.11976401667861403,88,52,0.874,0.498,Malus sylvestris,excellent
629,51.53334789708308,0.11963006801546477,79,57,1.022,0.375,Prunus spinosa,excellent
630,51.5328716430868,0.11946116918436364,65,5,1.468,0.307,Sorbus torminalis,excellent
631,51.53325146164525,0.1195786393788021,75,47,0.774,0.428,Cornus sanguinea,excellent
632,51.53312954627444,0.11976394792235508,87,33,0.951,0.374,Prunus avium,good
633,51.53315895312026,0.11987868616183628,95,36,0.922,0.492,Euonymus europaeus,good
634,51.53305491378376,0.12000244519406977,104,24,0.55,0.387,Sorbus torminalis,excellent
635,51.533318323717175,0.11964311175334558,80,54,0.817,0.31,Sambucus nigra,excellent
636,51.53318557666041,0.11993855312043335,100,39,0.98,0.341,Rosa canina,excellent
637,51.53310805243294,0.1189186584580014,29,33,0.684,0.334,Salix cinerea,excellent
638,51.532874384526394,0.1191374603296885,43,6,1.326,0.496,Corylus avellana,excellent
639,51.5328947010532,0.11961827799576202,76,7,0.738,0.305,Betula pubescens,excellent
640,51.5333220972599,0.12000876163456958,105,54,0.565,0.311,Salix cinerea,excellent
641,51.5330570488966,0.1201662302131224,115,24,0.888,0.452,Quercus robur,good
642,51.53300424123444,0.11876609304870288,18,22,0.83,0.439,Sorbus torminalis,excellent
643,51.53302114930665,0.11997077661883598,101,20,0.659,0.452,Viburnum opulus,excellent
644,51.532940598006256,0.11967342395721117,80,12,1.384,0.415,Prunus avium,excellent
645,51.53317336981047,0.12009468637165835,111,37,0.671,0.369,Salix caprea,excellent
646,51.533015664376265,0.11950580757201712,69,21,0.807,0.496,Corylus avellana,excellent
647,51.532963233066255,0.119235033862729,50,16,1.244,0.328,Sambucus nigra,excellent
648,51.533096111876944,0.11893019846554481,29,31,0.629,0.432,Sorbus torminalis,excellent
